First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77613"",""Binding of ADAR2 homodimer to dsRNA duplex"")",77613,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77615"",""Deamination at C6 position of adenosine in Editosome (ADAR2)"")",77615,,Yes,Editosome (ADAR2) complex [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849157"",""TREX complex binds spliced, capped mRNA:CBC:EJC cotranscriptionally"")",8849157,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72180"",""Cleavage of mRNA at the 3'-end"")",72180,"Wahle, E",No,Spliced mRNA:CBC:EJC:TREX [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927813"",""p-4S-UPF1 recruits SMG5, SMG7, SMG6, PNRC2, DCP1A, and PP2A"")",927813,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927836"",""SMG6 hydrolyzes mRNA with premature termination codon"")",927836,"May, B",Yes,Phosphorylated UPF1:SMG5:SMG7:SMG6:PP2A:Translated mRNP [cytosol],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927830"",""Decay of mRNA in SMG6:SMG5:SMG7:mRNA complex"")",927830,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927789"",""Formation of UPF1:eRF3 complex on mRNA with a premature termination codon and no Exon Junction Complex"")",927789,"May, B",Yes,UPF1 [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927830"",""Decay of mRNA in SMG6:SMG5:SMG7:mRNA complex"")",927830,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927832"",""UPF1 binds an mRNP with a termination codon preceding an Exon Junction Complex"")",927832,"May, B",Yes,UPF1 [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927830"",""Decay of mRNA in SMG6:SMG5:SMG7:mRNA complex"")",927830,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927830"",""Decay of mRNA in SMG6:SMG5:SMG7:mRNA complex"")",927830,"May, B",Yes,PP2A (Aalpha:B55alpha:Calpha) [cytosol],Complex,Input,True,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927830"",""Decay of mRNA in SMG6:SMG5:SMG7:mRNA complex"")",927830,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927813"",""p-4S-UPF1 recruits SMG5, SMG7, SMG6, PNRC2, DCP1A, and PP2A"")",927813,"May, B",Yes,SMG7 [cytosol],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927830"",""Decay of mRNA in SMG6:SMG5:SMG7:mRNA complex"")",927830,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927813"",""p-4S-UPF1 recruits SMG5, SMG7, SMG6, PNRC2, DCP1A, and PP2A"")",927813,"May, B",Yes,SMG5 [cytosol],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927830"",""Decay of mRNA in SMG6:SMG5:SMG7:mRNA complex"")",927830,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927813"",""p-4S-UPF1 recruits SMG5, SMG7, SMG6, PNRC2, DCP1A, and PP2A"")",927813,"May, B",Yes,SMG6 [cytosol],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927830"",""Decay of mRNA in SMG6:SMG5:SMG7:mRNA complex"")",927830,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927813"",""p-4S-UPF1 recruits SMG5, SMG7, SMG6, PNRC2, DCP1A, and PP2A"")",927813,"May, B",Yes,PP2A (Aalpha:B55alpha:Calpha) [cytosol],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927830"",""Decay of mRNA in SMG6:SMG5:SMG7:mRNA complex"")",927830,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-450551"",""AUF1 binds translation and heat shock proteins"")",450551,"May, B",No,PABPC1 [cytosol],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927830"",""Decay of mRNA in SMG6:SMG5:SMG7:mRNA complex"")",927830,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-450551"",""AUF1 binds translation and heat shock proteins"")",450551,"May, B",No,EIF4G1 [cytosol],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927832"",""UPF1 binds an mRNP with a termination codon preceding an Exon Junction Complex"")",927832,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927889"",""SMG1 phosphorylates UPF1 (enhanced by Exon Junction Complex)"")",927889,"May, B",Yes,SMG1:UPF1:EJC:Translated mRNP [cytosol],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927836"",""SMG6 hydrolyzes mRNA with premature termination codon"")",927836,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927830"",""Decay of mRNA in SMG6:SMG5:SMG7:mRNA complex"")",927830,"May, B",Yes,mRNA Cleaved by SMG6 [cytosol],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927889"",""SMG1 phosphorylates UPF1 (enhanced by Exon Junction Complex)"")",927889,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-927813"",""p-4S-UPF1 recruits SMG5, SMG7, SMG6, PNRC2, DCP1A, and PP2A"")",927813,"May, B",Yes,SMG1:Phosphorylated UPF1:EJC:Translated mRNP [cytosol],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696807"",""TRNT1 polymerizes CCA at the 3' end of pre-tRNA"")",5696807,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6785478"",""Processed tRNA binds XPOT and RAN:GTP"")",6785478,"May, B",Yes,Cleaved pre-tRNA (intronless) with 3' CCA [nucleoplasm],GenomeEncodedEntity,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696807"",""TRNT1 polymerizes CCA at the 3' end of pre-tRNA"")",5696807,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696813"",""TSEN complex cleaves the intron from pre-tRNA"")",5696813,"May, B",Yes,Cleaved pre-tRNA (intron-containing) with 3' CCA [nucleoplasm],GenomeEncodedEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696810"",""RNase P cleaves the 5' end of pre-tRNA"")",5696810,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696815"",""ELAC2 cleaves the 3' end of pre-tRNA"")",5696815,"May, B",Yes,5' cleaved pre-tRNA (intron-containing) [nucleoplasm],GenomeEncodedEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696810"",""RNase P cleaves the 5' end of pre-tRNA"")",5696810,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696815"",""ELAC2 cleaves the 3' end of pre-tRNA"")",5696815,"May, B",Yes,5' cleaved pre-tRNA (intronless) [nucleoplasm],GenomeEncodedEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696815"",""ELAC2 cleaves the 3' end of pre-tRNA"")",5696815,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696807"",""TRNT1 polymerizes CCA at the 3' end of pre-tRNA"")",5696807,"May, B",Yes,"5' cleaved, 3' cleaved pre-tRNA (intron-containing) [nucleoplasm]",GenomeEncodedEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696815"",""ELAC2 cleaves the 3' end of pre-tRNA"")",5696815,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696807"",""TRNT1 polymerizes CCA at the 3' end of pre-tRNA"")",5696807,"May, B",Yes,"5' cleaved, 3' cleaved pre-tRNA (intronless) [nucleoplasm]",GenomeEncodedEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6787403"",""GTPBP3 and MTO1 transform uridine-34 yielding 5-taurinomethyluridine-34 in tRNA"")",6787403,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6787447"",""TRMU (MTO2, MTU1) transfers a sulfur atom to 5-taurinomethyluridine-34 in tRNA"")",6787447,"May, B",Yes,tRNA(Lys) containing 5-taurinomethyluridine-34 [mitochondrial matrix],GenomeEncodedEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6787403"",""GTPBP3 and MTO1 transform uridine-34 yielding 5-taurinomethyluridine-34 in tRNA"")",6787403,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6787447"",""TRMU (MTO2, MTU1) transfers a sulfur atom to 5-taurinomethyluridine-34 in tRNA"")",6787447,"May, B",Yes,tRNA(Leu) containing 5-taurinomethyluridine-34 [mitochondrial matrix],GenomeEncodedEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849157"",""TREX complex binds spliced, capped mRNA:CBC:EJC cotranscriptionally"")",8849157,"May, B",Yes,FYTTD1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849157"",""TREX complex binds spliced, capped mRNA:CBC:EJC cotranscriptionally"")",8849157,"May, B",Yes,LUZP4 [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849157"",""TREX complex binds spliced, capped mRNA:CBC:EJC cotranscriptionally"")",8849157,"May, B",Yes,ALYREF [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111439"",""Docking of Mature Histone mRNA complex:TAP at the NPC"")",111439,"Marzluff, WF",Yes,ALYREF [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77587"",""Docking of Mature Replication Dependent Histone mRNA with the NPC"")",77587,"Marzluff, WF",Yes,ALYREF [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77594"",""Docking of the Mature intronless derived transcript derived mRNA, TAP and Aly/Ref at the NPC"")",77594,"Gillespie, ME",Yes,ALYREF [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72107"",""Formation of the Spliceosomal E complex"")",72107,,Yes,U2AF1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72107"",""Formation of the Spliceosomal E complex"")",72107,,Yes,U2AF1L4 [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72107"",""Formation of the Spliceosomal E complex"")",72107,,Yes,ALYREF [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
