First_Reaction,Second_Reaction,Shared_Entity,Shared_Entity_Type,Logic,Value
R-HSA-8956652,R-HSA-8956684,R-HSA-975995,Catalyst,AND,1
R-HSA-8956659,R-HSA-8956676,R-HSA-8956661,Input,AND,1
R-HSA-8956684,R-HSA-8957265,R-HSA-8957254,Input,OR,0
R-HSA-8957241,R-HSA-8956676,R-HSA-6798077,Input,OR,0
R-HSA-8984994,R-HSA-8877918,R-HSA-8984995,Input,AND,1
R-HSA-8985227,R-HSA-8877922,R-HSA-8985224,Positive Regulator,AND,1
R-HSA-8985293,R-HSA-9007686,R-HSA-8985291,Negative Regulator,AND,-1
R-HSA-8985460,R-HSA-8985485,R-HSA-8985470,Input,OR,0
R-HSA-8985460,R-HSA-8985627,R-HSA-8985470,Input,OR,0
R-HSA-8985485,R-HSA-8877922,R-HSA-8985483,Positive Regulator,AND,1
R-HSA-8985627,R-HSA-8985644,R-HSA-8985630,Positive Regulator,AND,1
R-HSA-8986943,R-HSA-8986940,R-HSA-9005533,Positive Regulator,AND,1
R-HSA-9005988,R-HSA-9005994,R-HSA-9006010,Positive Regulator,AND,1
R-HSA-9006050,R-HSA-9006122,R-HSA-9006120,Negative Regulator,AND,-1
R-HSA-9006490,R-HSA-9006507,R-HSA-9006547,Positive Regulator,AND,1
R-HSA-9006503,R-HSA-9006508,R-HSA-9006521,Negative Regulator,AND,-1
R-HSA-9006588,R-HSA-9006585,R-HSA-9006834,Positive Regulator,AND,1
R-HSA-9007283,R-HSA-8953452,R-HSA-8953987,Input,AND,1
R-HSA-9007447,R-HSA-9007467,R-HSA-9007446,Input,OR,0
R-HSA-9007447,R-HSA-9007464,R-HSA-9007446,Input,OR,0
R-HSA-9007464,R-HSA-9007465,R-HSA-9007476,Negative Regulator,AND,-1
R-HSA-9007467,R-HSA-9007462,R-HSA-9007466,Negative Regulator,AND,-1
R-HSA-9007514,R-HSA-9007496,R-HSA-9007509,Positive Regulator,AND,1
R-HSA-9007522,R-HSA-9007496,R-HSA-9007527,Negative Regulator,AND,-1
R-HSA-9007546,R-HSA-9007582,R-HSA-9007547,Negative Regulator,AND,-1
R-HSA-9007561,R-HSA-9007582,R-HSA-9007572,Positive Regulator,AND,1
R-HSA-9007591,R-HSA-8961982,R-HSA-9007590,Negative Regulator,AND,-1
R-HSA-9007606,R-HSA-9007605,R-HSA-9007604,Negative Regulator,AND,-1
R-HSA-9007615,R-HSA-9007625,R-HSA-9007616,Negative Regulator,AND,-1
R-HSA-9007631,R-HSA-9007640,R-HSA-9007633,Negative Regulator,AND,-1
R-HSA-9007647,R-HSA-9007646,R-HSA-9007645,Negative Regulator,AND,-1
R-HSA-9007707,R-HSA-9007686,R-HSA-9007721,Positive Regulator,AND,1
R-HSA-9007759,R-HSA-9007686,R-HSA-9007758,Negative Regulator,AND,-1
R-HSA-9008015,R-HSA-9007999,R-HSA-9008005,Negative Regulator,AND,-1
R-HSA-9008036,R-HSA-9008076,R-HSA-9008033,Input,AND,1
R-HSA-9008076,R-HSA-9008110,R-HSA-9008103,Input,OR,0
R-HSA-9008110,R-HSA-9008036,R-HSA-976037,Input,AND,1
R-HSA-9008110,R-HSA-9008036,R-HSA-9008029,Input,AND,1
R-HSA-9008137,R-HSA-8877922,R-HSA-9008155,Negative Regulator,AND,-1
R-HSA-9008345,R-HSA-9007686,R-HSA-9008361,Negative Regulator,AND,-1
R-HSA-9008433,R-HSA-9008456,R-HSA-9008444,Negative Regulator,AND,-1
R-HSA-9008475,R-HSA-9008478,R-HSA-3215119,Input,AND,1
R-HSA-9008475,R-HSA-9008476,R-HSA-2022823,Input,AND,1
R-HSA-9008475,R-HSA-5250947,R-HSA-2022823,Input,AND,1
R-HSA-9008476,R-HSA-9008480,R-HSA-9008489,Input,OR,0
R-HSA-9008478,R-HSA-9008479,R-HSA-9008647,Input,AND,1
R-HSA-9008479,R-HSA-9008475,R-HSA-9008665,Input,OR,0
R-HSA-9008480,R-HSA-9008478,R-HSA-9008635,Input,AND,1
R-HSA-9008822,R-HSA-8938371,R-HSA-8865420,Input,OR,0
R-HSA-9008822,R-HSA-8939833,R-HSA-8865420,Input,OR,0
R-HSA-9008822,R-HSA-8939963,R-HSA-8865420,Input,OR,0
R-HSA-9008822,R-HSA-8939670,R-HSA-8865420,Input,OR,0
R-HSA-9008822,R-HSA-9009451,R-HSA-8865420,Input,OR,0
R-HSA-9008822,R-HSA-9008412,R-HSA-8865420,Input,OR,0
R-HSA-9008822,R-HSA-9009282,R-HSA-8865420,Input,OR,0
R-HSA-9008822,R-HSA-9008832,R-HSA-8865420,Input,OR,0
R-HSA-9008822,R-HSA-8877941,R-HSA-8865420,Input,OR,0
R-HSA-9008822,R-HSA-8937864,R-HSA-8865420,Input,OR,0
R-HSA-9008822,R-HSA-8939852,R-HSA-8865420,Input,OR,0
R-HSA-9008822,R-HSA-9009208,R-HSA-8865420,Input,OR,0
R-HSA-9008822,R-HSA-8878257,R-HSA-8865420,Input,OR,0
R-HSA-9008832,R-HSA-9008839,R-HSA-9008858,Positive Regulator,AND,1
R-HSA-9008839,R-HSA-6803892,R-HSA-139916,Input,AND,1
R-HSA-9008877,R-HSA-8877922,R-HSA-9008882,Positive Regulator,AND,1
R-HSA-9009085,R-HSA-8939900,R-HSA-9009086,Negative Regulator,AND,-1
R-HSA-9009308,R-HSA-9009309,R-HSA-975970,Input,AND,1
R-HSA-9009309,R-HSA-9009308,R-HSA-9009311,Input,OR,0
R-HSA-9009401,R-HSA-9009403,R-HSA-9009416,Input,OR,0
R-HSA-9009403,R-HSA-9009401,R-HSA-975972,Input,AND,1
R-HSA-9009451,R-HSA-9009452,R-HSA-9009447,Positive Regulator,AND,1
R-HSA-9009452,R-HSA-9009401,R-HSA-975972,Input,AND,1
R-HSA-9016526,R-HSA-8939900,R-HSA-9016527,Positive Regulator,AND,1
R-HSA-9017447,R-HSA-9017441,R-HSA-9017458,Negative Regulator,AND,-1
R-HSA-9017954,R-HSA-9017921,R-HSA-9017956,Negative Regulator,AND,-1
R-HSA-9017983,R-HSA-9017988,R-HSA-9017996,Negative Regulator,AND,-1
R-HSA-9020504,R-HSA-9020513,R-HSA-9020506,Negative Regulator,AND,-1
R-HSA-9021182,R-HSA-9021183,R-HSA-9021180,Negative Regulator,AND,-1
R-HSA-9021851,R-HSA-9021847,R-HSA-9021865,Positive Regulator,AND,1
R-HSA-9021888,R-HSA-9021919,R-HSA-9021896,Input,OR,0
R-HSA-9021888,R-HSA-9022175,R-HSA-9021896,Input,OR,0
R-HSA-9021919,R-HSA-9021935,R-HSA-9021924,Positive Regulator,AND,1
R-HSA-9021944,R-HSA-9021952,R-HSA-9022121,Negative Regulator,AND,-1
R-HSA-9021945,R-HSA-9021953,R-HSA-9022024,Positive Regulator,AND,1
R-HSA-9021946,R-HSA-9021948,R-HSA-9022056,Positive Regulator,AND,1
R-HSA-9021950,R-HSA-9021949,R-HSA-9022092,Negative Regulator,AND,-1
R-HSA-9021954,R-HSA-9021951,R-HSA-9021993,Positive Regulator,AND,1
R-HSA-9022175,R-HSA-9022186,R-HSA-9022198,Positive Regulator,AND,1
R-HSA-9022359,R-HSA-9022365,R-HSA-9022393,Negative Regulator,AND,-1
R-HSA-9022734,R-HSA-9022728,R-HSA-9022756,Negative Regulator,AND,-1
R-HSA-9022764,R-HSA-6795290,R-HSA-2682356,Input,OR,0
R-HSA-9022770,R-HSA-9022764,R-HSA-9022789,Negative Regulator,AND,-1
R-HSA-9022872,R-HSA-9022870,R-HSA-9022904,Negative Regulator,AND,-1
R-HSA-9022935,R-HSA-9022934,R-HSA-9022984,Positive Regulator,AND,1
R-HSA-9022941,R-HSA-9022942,R-HSA-9022982,Positive Regulator,AND,1
R-HSA-9023346,R-HSA-9023345,R-HSA-9023372,Negative Regulator,AND,-1
R-HSA-9023348,R-HSA-9023351,R-HSA-9023387,Negative Regulator,AND,-1
R-HSA-9023538,R-HSA-9023549,R-HSA-9023531,Negative Regulator,AND,-1
R-HSA-9023912,R-HSA-9023909,R-HSA-9023915,Input,AND,1
R-HSA-9613494,R-HSA-9613494,R-HSA-75878,Input,OR,0
R-HSA-9613494,R-HSA-75869,R-HSA-75878,Input,OR,0
R-HSA-9613497,R-HSA-9613497,R-HSA-109878,Input,OR,0
R-HSA-9613497,R-HSA-75850,R-HSA-109878,Input,OR,0
R-HSA-9613497,R-HSA-73946,R-HSA-109878,Input,OR,0
R-HSA-9614662,R-HSA-9614669,R-HSA-9614664,Positive Regulator,AND,1
R-HSA-9615015,R-HSA-9615023,R-HSA-9615222,Positive Regulator,AND,1
R-HSA-9615490,R-HSA-9615501,R-HSA-9615489,Positive Regulator,AND,1
R-HSA-9615536,R-HSA-9615554,R-HSA-9615538,Negative Regulator,AND,-1
R-HSA-9615570,R-HSA-9615571,R-HSA-9615784,Negative Regulator,AND,-1
R-HSA-9615801,R-HSA-9615829,R-HSA-9615814,Negative Regulator,AND,-1
R-HSA-9617660,R-HSA-9617683,R-HSA-9617655,Input,OR,0
R-HSA-9617735,R-HSA-8878056,R-HSA-381325,Input,OR,0
R-HSA-9617735,R-HSA-8935740,R-HSA-381325,Input,OR,0
R-HSA-9617735,R-HSA-8936616,R-HSA-381325,Input,OR,0
R-HSA-9617735,R-HSA-8936979,R-HSA-381325,Input,OR,0
R-HSA-9617735,R-HSA-8937037,R-HSA-381325,Input,OR,0
R-HSA-9617735,R-HSA-8952419,R-HSA-381325,Input,OR,0
R-HSA-9617735,R-HSA-8951951,R-HSA-381325,Input,OR,0
R-HSA-9617735,R-HSA-3215152,R-HSA-381325,Input,OR,0
R-HSA-9617735,R-HSA-6811479,R-HSA-381325,Input,OR,0
R-HSA-9617735,R-HSA-3222093,R-HSA-381325,Input,OR,0
R-HSA-9617735,R-HSA-6804229,R-HSA-381325,Input,OR,0
R-HSA-9617735,R-HSA-8864307,R-HSA-381325,Input,OR,0
R-HSA-9617735,R-HSA-5250930,R-HSA-381325,Input,OR,0
R-HSA-9617735,R-HSA-9617927,R-HSA-5690183,Input,OR,0
R-HSA-9617735,R-HSA-9617660,R-HSA-5690183,Input,OR,0
R-HSA-9617832,R-HSA-9617833,R-HSA-9617936,Positive Regulator,AND,1
R-HSA-9617838,R-HSA-6803411,R-HSA-6803386,Input,OR,0
R-HSA-9617838,R-HSA-6803403,R-HSA-6803386,Input,OR,0
R-HSA-9617840,R-HSA-9617838,R-HSA-9617982,Positive Regulator,AND,1
R-HSA-9617852,R-HSA-9617853,R-HSA-9617859,Positive Regulator,AND,1
R-HSA-9617853,R-HSA-6791109,R-HSA-3215139,Input,OR,0
R-HSA-9617853,R-HSA-6791235,R-HSA-3215139,Input,OR,0
R-HSA-9617927,R-HSA-9617832,R-HSA-9617923,Input,AND,1
R-HSA-9617972,R-HSA-9617833,R-HSA-9617974,Positive Regulator,AND,1
R-HSA-9618004,R-HSA-9617838,R-HSA-9618005,Positive Regulator,AND,1
R-HSA-9620515,R-HSA-9620532,R-HSA-9620514,Input,OR,0
R-HSA-9620532,R-HSA-9620891,R-HSA-199305,Input,OR,0
R-HSA-9620532,R-HSA-9617972,R-HSA-199305,Input,OR,0
R-HSA-9620532,R-HSA-9620515,R-HSA-199305,Input,OR,0
R-HSA-9620532,R-HSA-8952226,R-HSA-199305,Input,OR,0
R-HSA-9620788,R-HSA-9620813,R-HSA-9620791,Positive Regulator,AND,1
R-HSA-9620828,R-HSA-9620837,R-HSA-9620826,Positive Regulator,AND,1
R-HSA-9620891,R-HSA-9620915,R-HSA-9620884,Positive Regulator,AND,1
R-HSA-9621116,R-HSA-9621242,R-HSA-9621111,Positive Regulator,AND,1
R-HSA-9621270,R-HSA-9621289,R-HSA-9621278,Positive Regulator,AND,1
R-HSA-9622572,R-HSA-9622579,R-HSA-9622566,Input,AND,1
R-HSA-9622579,R-HSA-9622604,R-HSA-9622581,Positive Regulator,AND,1
R-HSA-9622630,R-HSA-9622627,R-HSA-9622662,Positive Regulator,AND,1
R-HSA-9622668,R-HSA-9622667,R-HSA-9622685,Positive Regulator,AND,1
R-HSA-9622737,R-HSA-9622738,R-HSA-9622806,Positive Regulator,AND,1
R-HSA-9622980,R-HSA-9622981,R-HSA-9622979,Positive Regulator,AND,1
R-HSA-9623018,R-HSA-9623023,R-HSA-9623048,Positive Regulator,AND,1
R-HSA-9623059,R-HSA-9623072,R-HSA-9623080,Negative Regulator,AND,-1
R-HSA-9623168,R-HSA-9623192,R-HSA-9623250,Positive Regulator,AND,1
R-HSA-9623281,R-HSA-9623280,R-HSA-9623320,Positive Regulator,AND,1
R-HSA-9623415,R-HSA-9623427,R-HSA-9623423,Positive Regulator,AND,1
R-HSA-9624611,R-HSA-9624624,R-HSA-9624643,Positive Regulator,AND,1
R-HSA-9624976,R-HSA-9624985,R-HSA-9624975,Positive Regulator,AND,1
R-HSA-9625091,R-HSA-9625092,R-HSA-9625082,Positive Regulator,AND,1
R-HSA-9625101,R-HSA-9625124,R-HSA-9625107,Negative Regulator,AND,-1
R-HSA-9625324,R-HSA-9625346,R-HSA-9625360,Negative Regulator,AND,-1
R-HSA-9625375,R-HSA-9625378,R-HSA-9625394,Positive Regulator,AND,1
R-HSA-9625378,R-HSA-6805035,R-HSA-164119,Input,AND,1
R-HSA-9625510,R-HSA-9625520,R-HSA-9625499,Positive Regulator,AND,1
R-HSA-9625699,R-HSA-9625693,R-HSA-9625735,Positive Regulator,AND,1
R-HSA-9625749,R-HSA-9625693,R-HSA-9625757,Positive Regulator,AND,1
R-HSA-9625828,R-HSA-9625863,R-HSA-9625827,Positive Regulator,AND,1
R-HSA-9626928,R-HSA-9626945,R-HSA-9626931,Input,OR,0
R-HSA-9626945,R-HSA-9626962,R-HSA-9626942,Input,OR,0
R-HSA-9626945,R-HSA-8938231,R-HSA-193545,Input,OR,0
R-HSA-9626945,R-HSA-9626928,R-HSA-193545,Input,OR,0
R-HSA-9626945,R-HSA-6797993,R-HSA-193545,Input,OR,0
R-HSA-9626945,R-HSA-8864307,R-HSA-193545,Input,OR,0
R-HSA-9626945,R-HSA-212356,R-HSA-193545,Input,OR,0
R-HSA-9626962,R-HSA-9625510,R-HSA-199300,Input,OR,0
R-HSA-9626962,R-HSA-9625324,R-HSA-199300,Input,OR,0
R-HSA-9626962,R-HSA-9617833,R-HSA-199300,Input,OR,0
R-HSA-9626962,R-HSA-9623018,R-HSA-199300,Input,OR,0
R-HSA-9626962,R-HSA-9625828,R-HSA-199300,Input,OR,0
R-HSA-9626962,R-HSA-9625699,R-HSA-199300,Input,OR,0
R-HSA-9626962,R-HSA-9625101,R-HSA-199300,Input,OR,0
R-HSA-9626962,R-HSA-9623240,R-HSA-199300,Input,OR,0
R-HSA-9626962,R-HSA-9622980,R-HSA-199300,Input,OR,0
R-HSA-9626962,R-HSA-9623059,R-HSA-199300,Input,OR,0
R-HSA-9626962,R-HSA-9626928,R-HSA-199300,Input,OR,0
R-HSA-113402,R-HSA-77071,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-112385,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-112385,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-112385,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-112385,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-113412,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-113412,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-113412,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-113412,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-113402,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-113402,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-113402,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-113402,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-112381,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6814549,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-6814549,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-6814549,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6814549,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-6814559,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-6814559,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-6814559,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6814559,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-6810233,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-9007539,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-8956659,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-8937728,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-8878054,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-8878050,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-199299,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-8939963,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-9008480,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-9008412,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-9009282,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-9009208,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-9022314,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-8986937,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-9023132,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-9006992,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6799097,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6800490,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6802973,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6805785,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6811522,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-8877691,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6805640,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-5693609,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6805276,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6805470,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-3222020,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-69685,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6805399,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6799246,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6805059,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6805126,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-3239014,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6799409,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6805109,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6805103,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-3222006,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6798372,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6799332,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6805285,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6798374,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6805479,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6804955,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-349426,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6793661,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-349455,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6804276,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6804266,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-6797606,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-2176475,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-75861,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-75861,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-75861,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-75861,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-75873,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-75873,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-75873,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-75873,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-76576,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-76576,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-76576,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-76576,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-111264,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-111264,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-111264,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-111264,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-9613494,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-9613497,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-9613497,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-9613497,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-9613497,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-75850,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-75850,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-75850,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-75850,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-75869,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-75869,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-75869,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-75869,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-75949,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-73722,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-74986,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-74986,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-74986,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-74986,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-113446,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-113446,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-113446,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-113446,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-113705,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-113705,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-113705,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-113705,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-113451,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-113451,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-113451,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-113451,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-112153,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-112153,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-112153,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-112153,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-112155,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-112155,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-112155,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-112155,R-ALL-113571,Input,OR,0
R-HSA-113402,R-HSA-112156,R-ALL-29470,Input,OR,0
R-HSA-113402,R-HSA-112156,R-ALL-29358,Input,OR,0
R-HSA-113402,R-HSA-112156,R-ALL-113562,Input,OR,0
R-HSA-113402,R-HSA-112156,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-77071,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-112385,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-112385,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-112385,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-112385,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-113412,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-113412,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-113412,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-113412,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-113402,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-113402,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-113402,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-113402,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-112381,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6814549,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-6814549,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-6814549,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6814549,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-6814559,R-ALL-113571,Input,OR,0
R-HSA-113412,R-HSA-6814559,R-ALL-113562,Input,OR,0
R-HSA-113412,R-HSA-6814559,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6814559,R-ALL-29470,Input,OR,0
R-HSA-113412,R-HSA-6810233,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-9007539,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-8956659,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-8937728,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-8878054,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-8878050,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-199299,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-8939963,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-9008480,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-9008412,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-9009282,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-9009208,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-9022314,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-8986937,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-9023132,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-9006992,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6799097,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6800490,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6802973,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6805785,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6811522,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-8877691,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6805640,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-5693609,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6805276,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6805470,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-3222020,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-69685,R-ALL-29358,Input,OR,0
R-HSA-113412,R-HSA-6805399,R-ALL-29358,Input,OR,0
